1/3/2009 0:00,0.000285
1/6/2009 0:00,0
1/9/2009 0:00,0.000215
1/12/2009 0:00,0.000232236
1/15/2009 0:00,0.000241748
1/18/2009 0:00,0.00021595
1/21/2009 0:00,0.00022754
1/24/2009 0:00,0.000225719
1/27/2009 0:00,0.000242524
1/30/2009 0:00,0.000227587
2/2/2009 0:00,0.000215835
2/5/2009 0:00,0.000215719
2/8/2009 0:00,0.00021753
2/11/2009 0:00,0.000225198
2/14/2009 0:00,0.000215865
2/17/2009 0:00,0.000245119
2/20/2009 0:00,0.000230453
2/23/2009 0:00,0.000215944
2/26/2009 0:00,0.000215979
3/1/2009 0:00,0.000223943
3/4/2009 0:00,0.000215717
3/7/2009 0:00,0.000215973
3/10/2009 0:00,0.00021581
3/13/2009 0:00,0.000229281
3/16/2009 0:00,0.000258369
3/19/2009 0:00,0.000229713
3/22/2009 0:00,0.000229989
3/25/2009 0:00,0.000215793
3/28/2009 0:00,0.000236227
3/31/2009 0:00,0.000248611
4/3/2009 0:00,0.000215956
4/6/2009 0:00,0.000233583
4/9/2009 0:00,0.000215889
4/12/2009 0:00,0.000215922
4/15/2009 0:00,0.000215732
4/18/2009 0:00,0.000220918
4/21/2009 0:00,0.000282984
4/24/2009 0:00,0.000215841
4/27/2009 0:00,0.000215933
4/30/2009 0:00,0.000233545
5/3/2009 0:00,0.000230939
5/6/2009 0:00,0.00022462
5/9/2009 0:00,0.000215582
5/12/2009 0:00,0.000215945
5/15/2009 0:00,0.00021907
5/18/2009 0:00,0.000215935
5/21/2009 0:00,0.000215933
5/24/2009 0:00,0.000215896
5/27/2009 0:00,0.000215704
5/30/2009 0:00,0.00021568
6/2/2009 0:00,0.000215899
6/5/2009 0:00,0.000215895
6/8/2009 0:00,0.000215819
6/11/2009 0:00,0.000215946
6/14/2009 0:00,0.000215729
6/17/2009 0:00,0.000215571
6/20/2009 0:00,0.000215738
6/23/2009 0:00,0.00021575
6/26/2009 0:00,0.000241764
6/29/2009 0:00,0.000215789
7/2/2009 0:00,0.000215708
7/5/2009 0:00,0.00021595
7/8/2009 0:00,0.000215949
7/11/2009 0:00,0.000215952
7/14/2009 0:00,0.000215944
7/17/2009 0:00,0.000215769
7/20/2009 0:00,0.00021584
7/23/2009 0:00,0.000215561
7/26/2009 0:00,0.000215615
7/29/2009 0:00,0.00021575
8/1/2009 0:00,0.000215696
8/4/2009 0:00,0.000215586
8/7/2009 0:00,0.000215946
8/10/2009 0:00,0.000216
8/13/2009 0:00,0.000215679
8/16/2009 0:00,0.00021548
8/19/2009 0:00,0.000215467
8/22/2009 0:00,0.000215
8/25/2009 0:00,0.000215527
8/28/2009 0:00,0.000215703
8/31/2009 0:00,0.000223574
9/3/2009 0:00,0.000243333
9/6/2009 0:00,0.000215819
9/9/2009 0:00,0.000215793
9/12/2009 0:00,0.000215817
9/15/2009 0:00,0.000215857
9/18/2009 0:00,0.000215778
9/21/2009 0:00,0.000215959
9/24/2009 0:00,0.000215573
9/27/2009 0:00,0.000236798
9/30/2009 0:00,0.000215816
10/3/2009 0:00,0.000215448
10/6/2009 0:00,0.000261268
10/9/2009 0:00,0.000215603
10/12/2009 0:00,0.000354823
10/15/2009 0:00,0.000215341
10/18/2009 0:00,0.000228859
10/21/2009 0:00,0.000355663
10/24/2009 0:00,0.00021552
10/27/2009 0:00,0.000244939
10/30/2009 0:00,0.00027423
11/2/2009 0:00,0.000215273
11/5/2009 0:00,0.000292922
11/8/2009 0:00,0.000215571
11/11/2009 0:00,0.000323072
11/14/2009 0:00,0.000215639
11/17/2009 0:00,0.000215681
11/20/2009 0:00,0.000351951
11/23/2009 0:00,0.000215875
11/26/2009 0:00,0.000215526
11/29/2009 0:00,0.000215638
12/2/2009 0:00,0.000415265
12/5/2009 0:00,0.000215212
12/8/2009 0:00,0.000245244
12/11/2009 0:00,0.000215384
12/14/2009 0:00,0.000570648
12/17/2009 0:00,0.000224106
12/20/2009 0:00,0.000215949
12/23/2009 0:00,0.000215639
12/26/2009 0:00,0.000215711
12/29/2009 0:00,0.000215659
1/1/2010 0:00,0.00021558
1/4/2010 0:00,0.000266563
1/7/2010 0:00,0.00021561
1/10/2010 0:00,0.000215812
1/13/2010 0:00,0.000218589
1/16/2010 0:00,0.000220209
1/19/2010 0:00,0.000217261
1/22/2010 0:00,0.000219247
1/25/2010 0:00,0.000252695
1/28/2010 0:00,0.000240705
1/31/2010 0:00,0.000233286
2/3/2010 0:00,0.000228741
2/6/2010 0:00,0.000227524
2/9/2010 0:00,0.000218225
2/12/2010 0:00,0.000269882
2/15/2010 0:00,0.000258908
2/18/2010 0:00,0.000240913
2/21/2010 0:00,0.000233893
2/24/2010 0:00,0.000281721
2/27/2010 0:00,0.000223416
3/2/2010 0:00,0.000248005
3/5/2010 0:00,0.000465874
3/8/2010 0:00,0.00037011
3/11/2010 0:00,0.000288479
3/14/2010 0:00,0.000227016
3/17/2010 0:00,0.000259171
3/20/2010 0:00,0.000267534
3/23/2010 0:00,0.000258741
3/26/2010 0:00,0.000250985
3/29/2010 0:00,0.000261818
4/1/2010 0:00,0.000233593
4/4/2010 0:00,0.000249277
4/7/2010 0:00,0.000282715
4/10/2010 0:00,0.000431446
4/13/2010 0:00,0.000265055
4/16/2010 0:00,0.000319238
4/19/2010 0:00,0.002816005
4/22/2010 0:00,0.000317887
4/25/2010 0:00,0.000315059
4/28/2010 0:00,0.000326983
5/1/2010 0:00,0.000268153
5/4/2010 0:00,0.000323738
5/7/2010 0:00,0.000458847
5/10/2010 0:00,0.000312314
5/13/2010 0:00,0.000374138
5/16/2010 0:00,0.000291063
5/19/2010 0:00,0.000373019
5/22/2010 0:00,0.000308698
5/25/2010 0:00,0.000305553
5/28/2010 0:00,0.000280804
5/31/2010 0:00,0.000287461
6/3/2010 0:00,0.000393376
6/6/2010 0:00,0.00033043
6/9/2010 0:00,0.000298321
6/12/2010 0:00,0.000416628
6/15/2010 0:00,0.000383658
6/18/2010 0:00,0.000287412
6/21/2010 0:00,0.000372204
6/24/2010 0:00,0.000355912
6/27/2010 0:00,0.00032573
6/30/2010 0:00,0.000648353
7/3/2010 0:00,0.000621565
7/6/2010 0:00,0.00033469
7/9/2010 0:00,0.000318921
