8/11/2010 0:00,0
8/14/2010 0:00,0
8/17/2010 0:00,287932.825
8/20/2010 0:00,251208.875
8/23/2010 0:00,250552.5
8/26/2010 0:00,254574.7968
8/29/2010 0:00,249739.2
9/1/2010 0:00,251747.1
9/4/2010 0:00,239284.55
9/7/2010 0:00,242922.06
9/10/2010 0:00,245020.113
9/13/2010 0:00,246598.2675
9/16/2010 0:00,247934.26
9/19/2010 0:00,252809.1915
9/22/2010 0:00,255382.48
9/25/2010 0:00,255815.04
9/28/2010 0:00,259127.1265
10/1/2010 0:00,257658.5442
10/4/2010 0:00,258853.1
10/7/2010 0:00,267797.31
10/10/2010 0:00,506574
10/13/2010 0:00,403384.25
10/16/2010 0:00,466187.55
10/19/2010 0:00,441984
10/22/2010 0:00,465155.75
10/25/2010 0:00,656385
10/28/2010 0:00,837820.5935
10/31/2010 0:00,883997.8
11/3/2010 0:00,1229263.75
11/6/2010 0:00,1305188.5
11/9/2010 0:00,1528432.08
11/12/2010 0:00,1146542.9
11/15/2010 0:00,1301389.04
11/18/2010 0:00,1344580.364
11/21/2010 0:00,1350617
11/24/2010 0:00,1324888.433
11/27/2010 0:00,1339135.351
11/30/2010 0:00,1302963.75
12/3/2010 0:00,1216798.095
12/6/2010 0:00,1080225
12/9/2010 0:00,1155003.96
12/12/2010 0:00,1108422
12/15/2010 0:00,1205914.16
12/18/2010 0:00,1223100.45
12/21/2010 0:00,1329048.965
12/24/2010 0:00,1240400
12/27/2010 0:00,1321051.5
12/30/2010 0:00,1503039.99
1/2/2011 0:00,1510854.855
1/5/2011 0:00,1512645.832
1/8/2011 0:00,1641355.114
1/11/2011 0:00,1680285.25
1/14/2011 0:00,2310097.5
1/17/2011 0:00,2063780
1/20/2011 0:00,1905303.75
1/23/2011 0:00,2314847.43
1/26/2011 0:00,2225576.25
1/29/2011 0:00,2346093.8
2/1/2011 0:00,5020702.5
2/4/2011 0:00,4672800
2/7/2011 0:00,4835608.47
2/10/2011 0:00,5901940
2/13/2011 0:00,5826222
2/16/2011 0:00,5698435.959
2/19/2011 0:00,5566854
2/22/2011 0:00,4770941.013
2/25/2011 0:00,5520950
2/28/2011 0:00,5273357.897
3/3/2011 0:00,5244730
3/6/2011 0:00,5113241.209
3/9/2011 0:00,4989216.271
3/12/2011 0:00,5210146.485
3/15/2011 0:00,5112876.605
3/18/2011 0:00,4850600.912
3/21/2011 0:00,4510573.77
3/24/2011 0:00,5168880
3/27/2011 0:00,5165182.8
3/30/2011 0:00,4602771.75
4/2/2011 0:00,4636731.612
4/5/2011 0:00,4150234
4/8/2011 0:00,4688731.75
4/11/2011 0:00,4601886.3
4/14/2011 0:00,5563719
4/17/2011 0:00,6447992.25
4/20/2011 0:00,7145353.71
4/23/2011 0:00,9278974.7
4/26/2011 0:00,10409842.5
4/29/2011 0:00,16320960
5/2/2011 0:00,21224261.25
5/5/2011 0:00,21363300
5/8/2011 0:00,23926500
5/11/2011 0:00,37401642
5/14/2011 0:00,55157305
5/17/2011 0:00,52289118.78
5/20/2011 0:00,44498895
5/23/2011 0:00,46969642.5
5/26/2011 0:00,59244567
5/29/2011 0:00,54192599.04
6/1/2011 0:00,60104747.75
6/4/2011 0:00,111958487
6/7/2011 0:00,123166673
6/10/2011 0:00,227258500
6/13/2011 0:00,159956825
6/16/2011 0:00,131022430
6/19/2011 0:00,124477963.4
6/22/2011 0:00,99795797.5
6/25/2011 0:00,117258240
6/28/2011 0:00,117135216
7/1/2011 0:00,114115900
7/4/2011 0:00,106791752.5
7/7/2011 0:00,109846750
7/10/2011 0:00,106345680
7/13/2011 0:00,96305607.5
7/16/2011 0:00,96299475
7/19/2011 0:00,100754535
7/22/2011 0:00,95845270.29
7/25/2011 0:00,101705310
7/28/2011 0:00,96961200
7/31/2011 0:00,103552070
8/3/2011 0:00,91358090
8/6/2011 0:00,76930150
8/9/2011 0:00,84859720
8/12/2011 0:00,69613745.65
8/15/2011 0:00,83881572
8/18/2011 0:00,82575753
8/21/2011 0:00,82255968.5
8/24/2011 0:00,81179400
8/27/2011 0:00,65060431.5
8/30/2011 0:00,65528572.52
9/2/2011 0:00,61050573.32
9/5/2011 0:00,61000078.15
9/8/2011 0:00,52855548.55
9/11/2011 0:00,53624840
9/14/2011 0:00,43532325.01
9/17/2011 0:00,36597071.7
9/20/2011 0:00,49662956.25
9/23/2011 0:00,41830862.19
9/26/2011 0:00,40134759.07
9/29/2011 0:00,35445455.85
10/2/2011 0:00,38133174
10/5/2011 0:00,37235250
10/8/2011 0:00,34131123
10/11/2011 0:00,30830033.47
10/14/2011 0:00,30711001.2
10/17/2011 0:00,28135216.69
10/20/2011 0:00,18152299
10/23/2011 0:00,25259808
10/26/2011 0:00,21673248.4
10/29/2011 0:00,28905466.86
11/1/2011 0:00,25365195
11/4/2011 0:00,24439088.13
11/7/2011 0:00,23062650.38
11/10/2011 0:00,22909950
11/13/2011 0:00,23728578.15
11/16/2011 0:00,19965270
11/19/2011 0:00,17708160
11/22/2011 0:00,18139885
11/25/2011 0:00,19808640
11/28/2011 0:00,19692406.44
12/1/2011 0:00,24427630
12/4/2011 0:00,23327083
12/7/2011 0:00,24116650
12/10/2011 0:00,23858224
12/13/2011 0:00,25966050
12/16/2011 0:00,25478401.5
12/19/2011 0:00,29270772.69
12/22/2011 0:00,31663067.48
12/25/2011 0:00,34918088.14
12/28/2011 0:00,33421397.97
12/31/2011 0:00,39960249.75
1/3/2012 0:00,42442728
1/6/2012 0:00,58097535
1/9/2012 0:00,58117680
1/12/2012 0:00,56641414.7
1/15/2012 0:00,56735651.83
1/18/2012 0:00,56570220
1/21/2012 0:00,53462737.5
1/24/2012 0:00,53319085.75
1/27/2012 0:00,46679667.25
1/30/2012 0:00,46084920
2/2/2012 0:00,51163950
2/5/2012 0:00,49341178.13
2/8/2012 0:00,48528962.16
2/11/2012 0:00,49907100
2/14/2012 0:00,46704000
2/17/2012 0:00,39880133.29
2/20/2012 0:00,37898166
2/23/2012 0:00,41403862.63
2/26/2012 0:00,42158154.19
2/29/2012 0:00,41429990
3/3/2012 0:00,40512466.23
3/6/2012 0:00,42904800
3/9/2012 0:00,42170920.55
3/12/2012 0:00,42367506.2
3/15/2012 0:00,46675162.5
3/18/2012 0:00,46202192.24
3/21/2012 0:00,41936544
3/24/2012 0:00,41002995.54
3/27/2012 0:00,41036313
3/30/2012 0:00,41923675.5
4/2/2012 0:00,44205398
4/5/2012 0:00,43125360.28
4/8/2012 0:00,41958240
4/11/2012 0:00,42887732.42
4/14/2012 0:00,44178490
4/17/2012 0:00,44207273.38
4/20/2012 0:00,45621372.5
4/23/2012 0:00,46160687.64
4/26/2012 0:00,45932096
4/29/2012 0:00,44611568.64
5/2/2012 0:00,46168339.83
5/5/2012 0:00,46029063.22
5/8/2012 0:00,45721500
5/11/2012 0:00,45219241.21
5/14/2012 0:00,45360007.4
5/17/2012 0:00,46339889.4
5/20/2012 0:00,46591020
5/23/2012 0:00,46776948
5/26/2012 0:00,46776605.4
5/29/2012 0:00,46979431.79
6/1/2012 0:00,48101134.5
6/4/2012 0:00,48301442.1
6/7/2012 0:00,50712817.35
6/10/2012 0:00,51683768
6/13/2012 0:00,54946432
6/16/2012 0:00,60990927.55
6/19/2012 0:00,60544348.1
6/22/2012 0:00,63151470.75
6/25/2012 0:00,60051019.4
6/28/2012 0:00,62238162.53
7/1/2012 0:00,62612329
7/4/2012 0:00,61417712.5
7/7/2012 0:00,63448312.5
7/10/2012 0:00,68214906.75
7/13/2012 0:00,74621030
7/16/2012 0:00,78488773.2
7/19/2012 0:00,88033272.01
7/22/2012 0:00,85616550
7/25/2012 0:00,83632283.28
7/28/2012 0:00,85388660
7/31/2012 0:00,90483816
8/3/2012 0:00,106835545.7
8/6/2012 0:00,108737437.5
8/9/2012 0:00,115851000
8/12/2012 0:00,113871082
8/15/2012 0:00,122938910.5
8/18/2012 0:00,148410965.6
8/21/2012 0:00,100443442.5
8/24/2012 0:00,100196825
8/27/2012 0:00,119046817
8/30/2012 0:00,107421026.6
9/2/2012 0:00,100317904.1
9/5/2012 0:00,104404553.6
9/8/2012 0:00,110912300.5
9/11/2012 0:00,111008758.4
9/14/2012 0:00,116785600
9/17/2012 0:00,119178200.6
9/20/2012 0:00,126682643.4
9/23/2012 0:00,122868066.5
9/26/2012 0:00,123194188
9/29/2012 0:00,125597566.5
10/2/2012 0:00,129800132
10/5/2012 0:00,131173669.5
10/8/2012 0:00,122253224
10/11/2012 0:00,123629761
10/14/2012 0:00,121963800
10/17/2012 0:00,122131938.5
10/20/2012 0:00,120973687.5
10/23/2012 0:00,122781600
10/26/2012 0:00,113824274.5
10/29/2012 0:00,112563810
11/1/2012 0:00,116184415.1
11/4/2012 0:00,110253378
11/7/2012 0:00,116037120.8
11/10/2012 0:00,113633767.3
11/13/2012 0:00,115624189.1
11/16/2012 0:00,122843900
11/19/2012 0:00,123093261.4
11/22/2012 0:00,128383102
11/25/2012 0:00,132010830
11/28/2012 0:00,130281273.7
12/1/2012 0:00,133372357.4
12/4/2012 0:00,136438412.7
12/7/2012 0:00,144075708
12/10/2012 0:00,142844438.8
12/13/2012 0:00,145620234.2
12/16/2012 0:00,144317034.6
12/19/2012 0:00,141635134.4
12/22/2012 0:00,143780629.4
12/25/2012 0:00,142430120
12/28/2012 0:00,144711121.1
12/31/2012 0:00,144233048.3
1/3/2013 0:00,143057356.2
1/6/2013 0:00,143904635.4
1/9/2013 0:00,147781535.1
1/12/2013 0:00,152924255.9
1/15/2013 0:00,154444852.5
1/18/2013 0:00,170657458.5
1/21/2013 0:00,181458043.5
1/24/2013 0:00,205271964.8
1/27/2013 0:00,192741192.9
1/30/2013 0:00,211168732.5
2/2/2013 0:00,226441507.5
2/5/2013 0:00,223381273.5
2/8/2013 0:00,238245400
2/11/2013 0:00,260524441.4
2/14/2013 0:00,285978776.5
2/17/2013 0:00,276386540.7
2/20/2013 0:00,322132443.9
2/23/2013 0:00,316761071.6
2/26/2013 0:00,337705984.8
3/1/2013 0:00,378234362.6
3/4/2013 0:00,394631048.8
3/7/2013 0:00,461811834.6
3/10/2013 0:00,505945575
3/13/2013 0:00,509745491.1
3/16/2013 0:00,513747505.3
3/19/2013 0:00,630724760
3/22/2013 0:00,781897187.5
3/25/2013 0:00,809051214.6
3/28/2013 0:00,1025609049
3/31/2013 0:00,1015081235
4/3/2013 0:00,1525041869
4/6/2013 0:00,1567463463
4/9/2013 0:00,2620841076
4/12/2013 0:00,843312707.4
4/15/2013 0:00,1004410225
4/18/2013 0:00,1066353950
4/21/2013 0:00,1382675000
4/24/2013 0:00,1696508264
4/27/2013 0:00,1419014511
4/30/2013 0:00,1543897759
5/3/2013 0:00,1034828966
5/6/2013 0:00,1345090886
5/9/2013 0:00,1219822579
5/12/2013 0:00,1274287886
5/15/2013 0:00,1283062886
5/18/2013 0:00,1382268379
5/21/2013 0:00,1369657188
5/24/2013 0:00,1471892650
5/27/2013 0:00,1485990856
5/30/2013 0:00,1469538093
6/2/2013 0:00,1354720652
6/5/2013 0:00,1376864587
6/8/2013 0:00,1213946580
6/11/2013 0:00,1217610900
6/14/2013 0:00,1128830000
6/17/2013 0:00,1136058016
6/20/2013 0:00,1266565451
6/23/2013 0:00,1219485057
6/26/2013 0:00,1183612922
6/29/2013 0:00,1087840603
7/2/2013 0:00,1017368595
7/5/2013 0:00,771818503.6
7/8/2013 0:00,884162379
7/11/2013 0:00,993690836.3
7/14/2013 0:00,1081481238
7/17/2013 0:00,1119468901
7/20/2013 0:00,1051064818
7/23/2013 0:00,1092556079
7/26/2013 0:00,1105124841
7/29/2013 0:00,1159687050
8/1/2013 0:00,1197299385
8/4/2013 0:00,1204281158
8/7/2013 0:00,1216398480
8/10/2013 0:00,1183611635
8/13/2013 0:00,1239304284
8/16/2013 0:00,1139007099
8/19/2013 0:00,1181603148
8/22/2013 0:00,1286747438
8/25/2013 0:00,1310190388
8/28/2013 0:00,1385377931
8/31/2013 0:00,1544227650
9/3/2013 0:00,1519566392
9/6/2013 0:00,1427873853
9/9/2013 0:00,1420313587
9/12/2013 0:00,1501493796
9/15/2013 0:00,1468452843
9/18/2013 0:00,1490750729
9/21/2013 0:00,1448821725
9/24/2013 0:00,1440070860
9/27/2013 0:00,1477191020
9/30/2013 0:00,1481125170
10/3/2013 0:00,1378615371
10/6/2013 0:00,1435226560
10/9/2013 0:00,1489654112
10/12/2013 0:00,1508600194
10/15/2013 0:00,1649680710
10/18/2013 0:00,1786302345
10/21/2013 0:00,2103224180
10/24/2013 0:00,2328734577
10/27/2013 0:00,2251714053
10/30/2013 0:00,2425090157
11/2/2013 0:00,2437295813
11/5/2013 0:00,2947943727
11/8/2013 0:00,3895040535
11/11/2013 0:00,4064669415
11/14/2013 0:00,4994001600
11/17/2013 0:00,5557944600
11/20/2013 0:00,7149668750
11/23/2013 0:00,10079469419
11/26/2013 0:00,10173483145
11/29/2013 0:00,13065737063
12/2/2013 0:00,11974044578
12/5/2013 0:00,12423144163
12/8/2013 0:00,8744799022
12/11/2013 0:00,10731150885
12/14/2013 0:00,10482304133
12/17/2013 0:00,8520552684
12/20/2013 0:00,8020567500
12/23/2013 0:00,7784111543
12/26/2013 0:00,8943399550
12/29/2013 0:00,8713093533
1/1/2014 0:00,9115018220
1/4/2014 0:00,10045556736
1/7/2014 0:00,10607038229
1/10/2014 0:00,10130861705
1/13/2014 0:00,9902642685
1/16/2014 0:00,10196347805
1/19/2014 0:00,10232530350
1/22/2014 0:00,9998543354
1/25/2014 0:00,9922504800
1/28/2014 0:00,9860844595
1/31/2014 0:00,9899258813
2/3/2014 0:00,10050226550
2/6/2014 0:00,9617966650
2/9/2014 0:00,8786037000
2/12/2014 0:00,8262169494
2/15/2014 0:00,8078031423
2/18/2014 0:00,7780597426
2/21/2014 0:00,7035698628
2/24/2014 0:00,6779936250
2/27/2014 0:00,7287458483
3/2/2014 0:00,6979296116
3/5/2014 0:00,8295167238
3/8/2014 0:00,7606014150
3/11/2014 0:00,7787355648
3/14/2014 0:00,7964578727
3/17/2014 0:00,7825273315
3/20/2014 0:00,7397493750
3/23/2014 0:00,7118715008
3/26/2014 0:00,7359247288
3/29/2014 0:00,6288195326
4/1/2014 0:00,6037174753
4/4/2014 0:00,5622022952
4/7/2014 0:00,5649057226
4/10/2014 0:00,5064118725
4/13/2014 0:00,5119777125
4/16/2014 0:00,6472815113
4/19/2014 0:00,6332183310
4/22/2014 0:00,6255140735
4/25/2014 0:00,5827336661
4/28/2014 0:00,5678844450
5/1/2014 0:00,5849556162
5/4/2014 0:00,5551993638
5/7/2014 0:00,5690164673
5/10/2014 0:00,5769316393
5/13/2014 0:00,5602955328
5/16/2014 0:00,5743344319
5/19/2014 0:00,5709600195
5/22/2014 0:00,6706644944
5/25/2014 0:00,7368495625
5/28/2014 0:00,7366729895
5/31/2014 0:00,7965213010
6/3/2014 0:00,8660592155
6/6/2014 0:00,8435141763
6/9/2014 0:00,8380284372
6/12/2014 0:00,7950831675
6/15/2014 0:00,7230054767
6/18/2014 0:00,7807381180
6/21/2014 0:00,7639387911
6/24/2014 0:00,7576975431
6/27/2014 0:00,7629370138
6/30/2014 0:00,8038858000
7/3/2014 0:00,8357159646
7/6/2014 0:00,8240549911
7/9/2014 0:00,8122404507
7/12/2014 0:00,8222628582
7/15/2014 0:00,8114810685
7/18/2014 0:00,8209721212
7/21/2014 0:00,8077594532
7/24/2014 0:00,7849862761
7/27/2014 0:00,7743439126
7/30/2014 0:00,7501333455
8/2/2014 0:00,7745258967
8/5/2014 0:00,7602346578
8/8/2014 0:00,7728389582
8/11/2014 0:00,7600645789
8/14/2014 0:00,6854912355
8/17/2014 0:00,6469722234
8/20/2014 0:00,6679378133
8/23/2014 0:00,6640470759
8/26/2014 0:00,6763841117
8/29/2014 0:00,6759791170
9/1/2014 0:00,6377861181
9/4/2014 0:00,6428625750
9/7/2014 0:00,6363240583
9/10/2014 0:00,6426974895
9/13/2014 0:00,6364467156
9/16/2014 0:00,6212863800
9/19/2014 0:00,5300749488
9/22/2014 0:00,5333585348
9/25/2014 0:00,5432891464
9/28/2014 0:00,5063025000
10/1/2014 0:00,5137430974
10/4/2014 0:00,4484062800
10/7/2014 0:00,4417374855
10/10/2014 0:00,4798872497
10/13/2014 0:00,5103763143
10/16/2014 0:00,5061867360
10/19/2014 0:00,5213010586
10/22/2014 0:00,5165201888
10/25/2014 0:00,4683525527
10/28/2014 0:00,4768547912
10/31/2014 0:00,4584899554
11/3/2014 0:00,4385207114
11/6/2014 0:00,4687412655
11/9/2014 0:00,4804211514
11/12/2014 0:00,5802913007
11/15/2014 0:00,5038882560
11/18/2014 0:00,5134550134
11/21/2014 0:00,4827117113
11/24/2014 0:00,5198006400
11/27/2014 0:00,5047706146
11/30/2014 0:00,5097293877
12/3/2014 0:00,5132181106
12/6/2014 0:00,5079337165
12/9/2014 0:00,4760292227
12/12/2014 0:00,4829389818
12/15/2014 0:00,4793307333
12/18/2014 0:00,4327558493
12/21/2014 0:00,4456636201
12/24/2014 0:00,4469253042
12/27/2014 0:00,4293704693
12/30/2014 0:00,4278907103
1/2/2015 0:00,4324528909
1/5/2015 0:00,3789717240
1/8/2015 0:00,3792762040
1/11/2015 0:00,3733411894
1/14/2015 0:00,2422228638
1/17/2015 0:00,2707305216
1/20/2015 0:00,2927526251
1/23/2015 0:00,3205368430
1/26/2015 0:00,3736655602
1/29/2015 0:00,3212507057
2/1/2015 0:00,3043276324
2/4/2015 0:00,3071111004
2/7/2015 0:00,3109769195
2/10/2015 0:00,3043095552
2/13/2015 0:00,3319054029
2/16/2015 0:00,3265287116
2/19/2015 0:00,3347513318
2/22/2015 0:00,3272741800
2/25/2015 0:00,3311229562
2/28/2015 0:00,3513702465
3/3/2015 0:00,3833785480
3/6/2015 0:00,3785549759
3/9/2015 0:00,4002310934
3/12/2015 0:00,4143624087
3/15/2015 0:00,3954043366
3/18/2015 0:00,3709717424
3/21/2015 0:00,3600557276
3/24/2015 0:00,3463709255
3/27/2015 0:00,3477917245
3/30/2015 0:00,3432372892
4/2/2015 0:00,3536772754
4/5/2015 0:00,3604010402
4/8/2015 0:00,3450310038
4/11/2015 0:00,3323853833
4/14/2015 0:00,3035523600
4/17/2015 0:00,3131458311
4/20/2015 0:00,3161465083
4/23/2015 0:00,3316759348
4/26/2015 0:00,3078777334
4/29/2015 0:00,3183645205
5/2/2015 0:00,3305201504
5/5/2015 0:00,3315170883
5/8/2015 0:00,3460059372
5/11/2015 0:00,3455032101
5/14/2015 0:00,3374718444
5/17/2015 0:00,3341497738
5/20/2015 0:00,3327208635
5/23/2015 0:00,3388826795
5/26/2015 0:00,3351138399
5/29/2015 0:00,3352703354
6/1/2015 0:00,3163506560
6/4/2015 0:00,3210595731
6/7/2015 0:00,3171359940
6/10/2015 0:00,3251063484
6/13/2015 0:00,3285158823
6/16/2015 0:00,3503622535
6/19/2015 0:00,3522146336
6/22/2015 0:00,3523205319
6/25/2015 0:00,3462594912
6/28/2015 0:00,3563126298
7/1/2015 0:00,3696067024
7/4/2015 0:00,3700017152
7/7/2015 0:00,3837098591
7/10/2015 0:00,4123436258
7/13/2015 0:00,4168493842
7/16/2015 0:00,3968131248
7/19/2015 0:00,3975965188
7/22/2015 0:00,3999837095
7/25/2015 0:00,4141275320
7/28/2015 0:00,4261604875
7/31/2015 0:00,4113647100
8/3/2015 0:00,4111340913
8/6/2015 0:00,4008791845
8/9/2015 0:00,3842697676
8/12/2015 0:00,3881585458
8/15/2015 0:00,3848418459
8/18/2015 0:00,3684437228
8/21/2015 0:00,3392269897
8/24/2015 0:00,3099123540
8/27/2015 0:00,3320084429
8/30/2015 0:00,3296497320
9/2/2015 0:00,3360459735
9/5/2015 0:00,3421248063
9/8/2015 0:00,3546494661
9/11/2015 0:00,3503433867
9/14/2015 0:00,3373797492
9/17/2015 0:00,3422039400
9/20/2015 0:00,3368746800
9/23/2015 0:00,3367629248
9/26/2015 0:00,3426109284
9/29/2015 0:00,3486272414
10/2/2015 0:00,3490319120
10/5/2015 0:00,3514153761
10/8/2015 0:00,3585617248
10/11/2015 0:00,3649597910
10/14/2015 0:00,3748227565
10/17/2015 0:00,3964275578
10/20/2015 0:00,3977971670
10/23/2015 0:00,4093632237
10/26/2015 0:00,4207771165
10/29/2015 0:00,4586422490
11/1/2015 0:00,4606968188
11/4/2015 0:00,6468809829
11/7/2015 0:00,5737988774
11/10/2015 0:00,5241134019
11/13/2015 0:00,4928286660
11/16/2015 0:00,4889455205
11/19/2015 0:00,4888331350
11/22/2015 0:00,4793345255
11/25/2015 0:00,4836836875
11/28/2015 0:00,5270688720
12/1/2015 0:00,5356194597
12/4/2015 0:00,5383391312
12/7/2015 0:00,5905880837
12/10/2015 0:00,6210898129
12/13/2015 0:00,6562214148
12/16/2015 0:00,6802214980
12/19/2015 0:00,6908418909
12/22/2015 0:00,6536266658
12/25/2015 0:00,6826212809
12/28/2015 0:00,6366854663
12/31/2015 0:00,6452379124
1/3/2016 0:00,6438700586
1/6/2016 0:00,6483207481
1/9/2016 0:00,6780575689
1/12/2016 0:00,6733767995
1/15/2016 0:00,5907989111
1/18/2016 0:00,5816707008
1/21/2016 0:00,6164094600
1/24/2016 0:00,6120153919
1/27/2016 0:00,5969251295
1/30/2016 0:00,5728624464
2/2/2016 0:00,5661377906
2/5/2016 0:00,5863797293
2/8/2016 0:00,5706626345
2/11/2016 0:00,5726044294
2/14/2016 0:00,6120531764
2/17/2016 0:00,6363300370
2/20/2016 0:00,6694895489
2/23/2016 0:00,6356518650
2/26/2016 0:00,6472839926
2/29/2016 0:00,6657971470
3/3/2016 0:00,6437380104
3/6/2016 0:00,6249823739
3/9/2016 0:00,6319324958
3/12/2016 0:00,6276710500
3/15/2016 0:00,6354388122
3/18/2016 0:00,6268375748
3/21/2016 0:00,6297439975
3/24/2016 0:00,6393876499
3/27/2016 0:00,6557216490
3/30/2016 0:00,6340066808
4/2/2016 0:00,6432320503
4/5/2016 0:00,6494098133
4/8/2016 0:00,6505384260
4/11/2016 0:00,6487239628
4/14/2016 0:00,6539602042
4/17/2016 0:00,6574388529
4/20/2016 0:00,6836596929
4/23/2016 0:00,6979865503
4/26/2016 0:00,7242797766
4/29/2016 0:00,7064675364
5/2/2016 0:00,6879884028
5/5/2016 0:00,6956636781
5/8/2016 0:00,7106510950
5/11/2016 0:00,7029335591
5/14/2016 0:00,7083067859
5/17/2016 0:00,7044930395
5/20/2016 0:00,6868519563
5/23/2016 0:00,6888422725
5/26/2016 0:00,7053945796
5/29/2016 0:00,7989516744
6/1/2016 0:00,8421126700
6/4/2016 0:00,8961804457
6/7/2016 0:00,9028090842
6/10/2016 0:00,9064666618
