9/3/2009 0:00,61
9/6/2009 0:00,72
9/9/2009 0:00,58
9/12/2009 0:00,71
9/15/2009 0:00,56
9/18/2009 0:00,81
9/21/2009 0:00,74
9/24/2009 0:00,82
9/27/2009 0:00,90
9/30/2009 0:00,87
10/3/2009 0:00,58
10/6/2009 0:00,43
10/9/2009 0:00,78
10/12/2009 0:00,63
10/15/2009 0:00,85
10/18/2009 0:00,65
10/21/2009 0:00,84
10/24/2009 0:00,75
10/27/2009 0:00,67
10/30/2009 0:00,62
11/2/2009 0:00,33
11/5/2009 0:00,65
11/8/2009 0:00,70
11/11/2009 0:00,78
11/14/2009 0:00,83
11/17/2009 0:00,91
11/20/2009 0:00,84
11/23/2009 0:00,96
11/26/2009 0:00,78
11/29/2009 0:00,58
12/2/2009 0:00,99
12/5/2009 0:00,52
12/8/2009 0:00,121
12/11/2009 0:00,125
12/14/2009 0:00,113
12/17/2009 0:00,163
12/20/2009 0:00,175
12/23/2009 0:00,169
12/26/2009 0:00,159
12/29/2009 0:00,164
1/1/2010 0:00,119
1/4/2010 0:00,192
1/7/2010 0:00,159
1/10/2010 0:00,191
1/13/2010 0:00,160
1/16/2010 0:00,135
1/19/2010 0:00,120
1/22/2010 0:00,152
1/25/2010 0:00,207
1/28/2010 0:00,176
1/31/2010 0:00,210
2/3/2010 0:00,246
2/6/2010 0:00,204
2/9/2010 0:00,211
2/12/2010 0:00,193
2/15/2010 0:00,194
2/18/2010 0:00,235
2/21/2010 0:00,218
2/24/2010 0:00,196
2/27/2010 0:00,176
3/2/2010 0:00,204
3/5/2010 0:00,178
3/8/2010 0:00,141
3/11/2010 0:00,154
3/14/2010 0:00,127
3/17/2010 0:00,127
3/20/2010 0:00,203
3/23/2010 0:00,215
3/26/2010 0:00,213
3/29/2010 0:00,205
4/1/2010 0:00,198
4/4/2010 0:00,175
4/7/2010 0:00,207
4/10/2010 0:00,294
4/13/2010 0:00,190
4/16/2010 0:00,234
4/19/2010 0:00,2296
4/22/2010 0:00,210
4/25/2010 0:00,210
4/28/2010 0:00,219
5/1/2010 0:00,187
5/4/2010 0:00,151
5/7/2010 0:00,166
5/10/2010 0:00,161
5/13/2010 0:00,164
5/16/2010 0:00,118
5/19/2010 0:00,212
5/22/2010 0:00,227
5/25/2010 0:00,267
5/28/2010 0:00,265
5/31/2010 0:00,207
6/3/2010 0:00,219
6/6/2010 0:00,201
6/9/2010 0:00,199
6/12/2010 0:00,226
6/15/2010 0:00,288
6/18/2010 0:00,184
6/21/2010 0:00,242
6/24/2010 0:00,247
6/27/2010 0:00,215
6/30/2010 0:00,283
7/3/2010 0:00,283
7/6/2010 0:00,224
7/9/2010 0:00,258
7/12/2010 0:00,1830
7/15/2010 0:00,1793
7/18/2010 0:00,427
7/21/2010 0:00,465
7/24/2010 0:00,374
7/27/2010 0:00,445
7/30/2010 0:00,362
8/2/2010 0:00,413
8/5/2010 0:00,604
8/8/2010 0:00,323
8/11/2010 0:00,384
8/14/2010 0:00,424
8/17/2010 0:00,352
8/20/2010 0:00,398
8/23/2010 0:00,389
8/26/2010 0:00,374
8/29/2010 0:00,268
9/1/2010 0:00,408
9/4/2010 0:00,286
9/7/2010 0:00,271
9/10/2010 0:00,378
9/13/2010 0:00,436
9/16/2010 0:00,380
9/19/2010 0:00,339
9/22/2010 0:00,799
9/25/2010 0:00,451
9/28/2010 0:00,467
10/1/2010 0:00,563
10/4/2010 0:00,414
10/7/2010 0:00,370
10/10/2010 0:00,373
10/13/2010 0:00,350
10/16/2010 0:00,412
10/19/2010 0:00,964
10/22/2010 0:00,495
10/25/2010 0:00,479
10/28/2010 0:00,500
10/31/2010 0:00,311
11/3/2010 0:00,334
11/6/2010 0:00,389
11/9/2010 0:00,458
11/12/2010 0:00,296
11/15/2010 0:00,1855
11/18/2010 0:00,434
11/21/2010 0:00,10378
11/24/2010 0:00,2749
11/27/2010 0:00,490
11/30/2010 0:00,455
12/3/2010 0:00,411
12/6/2010 0:00,447
12/9/2010 0:00,516
12/12/2010 0:00,564
12/15/2010 0:00,610
12/18/2010 0:00,466
12/21/2010 0:00,616
12/24/2010 0:00,578
12/27/2010 0:00,507
12/30/2010 0:00,542
1/2/2011 0:00,593
1/5/2011 0:00,1192
1/8/2011 0:00,1392
1/11/2011 0:00,1262
1/14/2011 0:00,1285
1/17/2011 0:00,816
1/20/2011 0:00,847
1/23/2011 0:00,1073
1/26/2011 0:00,985
1/29/2011 0:00,1290
2/1/2011 0:00,985
2/4/2011 0:00,918
2/7/2011 0:00,911
2/10/2011 0:00,1866
2/13/2011 0:00,1841
2/16/2011 0:00,2062
2/19/2011 0:00,1773
2/22/2011 0:00,2152
2/25/2011 0:00,2134
2/28/2011 0:00,1932
3/3/2011 0:00,3002
3/6/2011 0:00,1918
3/9/2011 0:00,1787
3/12/2011 0:00,2812
3/15/2011 0:00,2499
3/18/2011 0:00,2759
3/21/2011 0:00,7322
3/24/2011 0:00,2218
3/27/2011 0:00,2272
3/30/2011 0:00,1625
4/2/2011 0:00,1804
4/5/2011 0:00,2272
4/8/2011 0:00,1700
4/11/2011 0:00,1879
4/14/2011 0:00,2968
4/17/2011 0:00,2320
4/20/2011 0:00,3173
4/23/2011 0:00,2100
4/26/2011 0:00,2753
4/29/2011 0:00,3474
5/2/2011 0:00,2519
5/5/2011 0:00,3399
5/8/2011 0:00,2777
5/11/2011 0:00,3272
5/14/2011 0:00,4349
5/17/2011 0:00,4355
5/20/2011 0:00,4803
5/23/2011 0:00,5775
5/26/2011 0:00,6818
5/29/2011 0:00,4725
6/1/2011 0:00,6069
6/4/2011 0:00,8773
6/7/2011 0:00,8704
6/10/2011 0:00,11233
6/13/2011 0:00,12238
6/16/2011 0:00,11777
6/19/2011 0:00,11478
6/22/2011 0:00,11810
6/25/2011 0:00,9517
6/28/2011 0:00,10892
7/1/2011 0:00,9450
7/4/2011 0:00,9495
7/7/2011 0:00,9392
7/10/2011 0:00,8057
7/13/2011 0:00,9575
7/16/2011 0:00,7821
7/19/2011 0:00,9863
7/22/2011 0:00,8437
7/25/2011 0:00,9555
7/28/2011 0:00,7818
7/31/2011 0:00,7429
8/3/2011 0:00,8054
8/6/2011 0:00,7080
8/9/2011 0:00,8638
8/12/2011 0:00,7064
8/15/2011 0:00,8347
8/18/2011 0:00,7457
8/21/2011 0:00,7355
8/24/2011 0:00,7333
8/27/2011 0:00,6988
8/30/2011 0:00,7846
9/2/2011 0:00,6917
9/5/2011 0:00,7281
9/8/2011 0:00,6481
9/11/2011 0:00,6301
9/14/2011 0:00,6515
9/17/2011 0:00,6181
9/20/2011 0:00,7420
9/23/2011 0:00,5820
9/26/2011 0:00,5917
9/29/2011 0:00,5709
10/2/2011 0:00,5145
10/5/2011 0:00,6218
10/8/2011 0:00,5604
10/11/2011 0:00,5846
10/14/2011 0:00,5676
10/17/2011 0:00,5593
10/20/2011 0:00,4708
10/23/2011 0:00,5451
10/26/2011 0:00,5307
10/29/2011 0:00,5826
11/1/2011 0:00,5885
11/4/2011 0:00,6662
11/7/2011 0:00,5329
11/10/2011 0:00,6364
11/13/2011 0:00,5088
11/16/2011 0:00,5855
11/19/2011 0:00,4909
11/22/2011 0:00,5371
11/25/2011 0:00,5374
11/28/2011 0:00,5925
12/1/2011 0:00,6735
12/4/2011 0:00,5290
12/7/2011 0:00,7119
12/10/2011 0:00,5794
12/13/2011 0:00,5515
12/16/2011 0:00,5319
12/19/2011 0:00,5200
12/22/2011 0:00,5818
12/25/2011 0:00,5307
12/28/2011 0:00,4969
12/31/2011 0:00,5357
1/3/2012 0:00,5544
1/6/2012 0:00,6361
1/9/2012 0:00,5999
1/12/2012 0:00,6943
1/15/2012 0:00,6675
1/18/2012 0:00,7215
1/21/2012 0:00,6771
1/24/2012 0:00,6817
1/27/2012 0:00,6544
1/30/2012 0:00,6019
2/2/2012 0:00,6955
2/5/2012 0:00,6616
2/8/2012 0:00,6619
2/11/2012 0:00,7624
2/14/2012 0:00,9710
2/17/2012 0:00,7128
2/20/2012 0:00,6118
2/23/2012 0:00,7881
2/26/2012 0:00,5851
2/29/2012 0:00,6825
3/3/2012 0:00,5701
3/6/2012 0:00,6713
3/9/2012 0:00,6478
3/12/2012 0:00,5728
3/15/2012 0:00,6577
3/18/2012 0:00,5745
3/21/2012 0:00,6980
3/24/2012 0:00,6461
3/27/2012 0:00,6346
3/30/2012 0:00,7174
4/2/2012 0:00,6086
4/5/2012 0:00,6977
4/8/2012 0:00,6061
4/11/2012 0:00,7485
4/14/2012 0:00,7935
4/17/2012 0:00,8354
4/20/2012 0:00,8016
4/23/2012 0:00,6845
4/26/2012 0:00,10043
4/29/2012 0:00,8050
5/2/2012 0:00,9373
5/5/2012 0:00,13590
5/8/2012 0:00,17176
5/11/2012 0:00,14196
5/14/2012 0:00,28010
5/17/2012 0:00,14892
5/20/2012 0:00,33328
5/23/2012 0:00,26784
5/26/2012 0:00,23982
5/29/2012 0:00,31160
6/1/2012 0:00,24713
6/4/2012 0:00,44984
6/7/2012 0:00,30567
6/10/2012 0:00,39328
6/13/2012 0:00,52040
6/16/2012 0:00,49313
6/19/2012 0:00,38108
6/22/2012 0:00,25550
6/25/2012 0:00,25985
6/28/2012 0:00,27315
7/1/2012 0:00,18834
7/4/2012 0:00,21992
7/7/2012 0:00,26129
7/10/2012 0:00,33442
7/13/2012 0:00,23441
7/16/2012 0:00,30561
7/19/2012 0:00,31077
7/22/2012 0:00,29975
7/25/2012 0:00,29127
7/28/2012 0:00,33187
7/31/2012 0:00,36163
8/3/2012 0:00,29356
8/6/2012 0:00,35960
8/9/2012 0:00,33117
8/12/2012 0:00,33751
8/15/2012 0:00,49070
8/18/2012 0:00,38770
8/21/2012 0:00,40494
8/24/2012 0:00,30969
8/27/2012 0:00,31308
8/30/2012 0:00,31360
9/2/2012 0:00,31268
9/5/2012 0:00,41414
9/8/2012 0:00,34359
9/11/2012 0:00,37813
9/14/2012 0:00,35146
9/17/2012 0:00,25423
9/20/2012 0:00,33825
9/23/2012 0:00,24195
9/26/2012 0:00,31886
9/29/2012 0:00,26409
10/2/2012 0:00,28543
10/5/2012 0:00,34409
10/8/2012 0:00,38366
10/11/2012 0:00,30081
10/14/2012 0:00,26981
10/17/2012 0:00,32774
10/20/2012 0:00,27673
10/23/2012 0:00,40115
10/26/2012 0:00,22540
10/29/2012 0:00,19144
11/1/2012 0:00,25458
11/4/2012 0:00,22692
11/7/2012 0:00,37442
11/10/2012 0:00,26595
11/13/2012 0:00,24841
11/16/2012 0:00,37286
11/19/2012 0:00,35160
11/22/2012 0:00,32931
11/25/2012 0:00,34821
11/28/2012 0:00,36521
12/1/2012 0:00,37722
12/4/2012 0:00,28050
12/7/2012 0:00,32887
12/10/2012 0:00,38474
12/13/2012 0:00,40260
12/16/2012 0:00,33989
12/19/2012 0:00,49016
12/22/2012 0:00,52012
12/25/2012 0:00,27560
12/28/2012 0:00,47514
12/31/2012 0:00,34228
1/3/2013 0:00,41413
1/6/2013 0:00,34519
1/9/2013 0:00,43335
1/12/2013 0:00,46836
1/15/2013 0:00,45653
1/18/2013 0:00,50896
1/21/2013 0:00,41357
1/24/2013 0:00,46607
1/27/2013 0:00,53451
1/30/2013 0:00,45810
2/2/2013 0:00,58834
2/5/2013 0:00,53445
2/8/2013 0:00,65928
2/11/2013 0:00,58835
2/14/2013 0:00,53849
2/17/2013 0:00,50400
2/20/2013 0:00,57613
2/23/2013 0:00,59386
2/26/2013 0:00,62005
3/1/2013 0:00,65797
3/4/2013 0:00,64257
3/7/2013 0:00,62423
3/10/2013 0:00,71330
3/13/2013 0:00,56177
3/16/2013 0:00,43349
3/19/2013 0:00,48705
3/22/2013 0:00,60129
3/25/2013 0:00,51011
3/28/2013 0:00,57170
3/31/2013 0:00,44586
4/3/2013 0:00,65172
4/6/2013 0:00,57200
4/9/2013 0:00,61429
4/12/2013 0:00,60395
4/15/2013 0:00,55211
4/18/2013 0:00,52605
4/21/2013 0:00,45154
4/24/2013 0:00,67982
4/27/2013 0:00,48325
4/30/2013 0:00,48795
5/3/2013 0:00,55859
5/6/2013 0:00,51244
5/9/2013 0:00,66370
5/12/2013 0:00,69320
5/15/2013 0:00,66411
5/18/2013 0:00,51982
5/21/2013 0:00,54664
5/24/2013 0:00,55106
5/27/2013 0:00,52377
5/30/2013 0:00,57170
6/2/2013 0:00,51011
6/5/2013 0:00,54947
6/8/2013 0:00,47973
6/11/2013 0:00,51208
6/14/2013 0:00,48124
6/17/2013 0:00,43399
6/20/2013 0:00,49440
6/23/2013 0:00,40634
6/26/2013 0:00,45576
6/29/2013 0:00,38973
7/2/2013 0:00,43264
7/5/2013 0:00,36291
7/8/2013 0:00,36912
7/11/2013 0:00,41040
7/14/2013 0:00,34150
7/17/2013 0:00,39565
7/20/2013 0:00,33626
7/23/2013 0:00,39644
7/26/2013 0:00,41428
7/29/2013 0:00,44260
8/1/2013 0:00,45823
8/4/2013 0:00,44605
8/7/2013 0:00,57225
8/10/2013 0:00,52040
8/13/2013 0:00,53484
8/16/2013 0:00,68301
8/19/2013 0:00,69938
8/22/2013 0:00,62772
8/25/2013 0:00,45094
8/28/2013 0:00,63645
8/31/2013 0:00,52533
9/3/2013 0:00,50503
9/6/2013 0:00,63412
9/9/2013 0:00,54966
9/12/2013 0:00,50982
9/15/2013 0:00,46764
9/18/2013 0:00,64383
9/21/2013 0:00,53286
9/24/2013 0:00,63563
9/27/2013 0:00,50429
9/30/2013 0:00,42073
10/3/2013 0:00,61708
10/6/2013 0:00,44751
10/9/2013 0:00,46991
10/12/2013 0:00,49674
10/15/2013 0:00,57320
10/18/2013 0:00,60446
10/21/2013 0:00,58142
10/24/2013 0:00,63265
10/27/2013 0:00,44388
10/30/2013 0:00,47911
11/2/2013 0:00,41179
11/5/2013 0:00,51134
11/8/2013 0:00,59961
11/11/2013 0:00,54558
11/14/2013 0:00,70175
11/17/2013 0:00,48041
11/20/2013 0:00,77962
11/23/2013 0:00,75165
11/26/2013 0:00,80055
11/29/2013 0:00,90409
12/2/2013 0:00,74324
12/5/2013 0:00,84995
12/8/2013 0:00,49174
12/11/2013 0:00,68381
12/14/2013 0:00,55858
12/17/2013 0:00,71588
12/20/2013 0:00,69475
12/23/2013 0:00,52033
12/26/2013 0:00,48575
12/29/2013 0:00,49031
1/1/2014 0:00,41476
1/4/2014 0:00,53978
1/7/2014 0:00,62126
1/10/2014 0:00,56746
1/13/2014 0:00,54756
1/16/2014 0:00,57592
1/19/2014 0:00,49224
1/22/2014 0:00,66358
1/25/2014 0:00,55371
1/28/2014 0:00,65687
1/31/2014 0:00,61999
2/3/2014 0:00,58901
2/6/2014 0:00,69721
2/9/2014 0:00,59284
2/12/2014 0:00,62805
2/15/2014 0:00,64107
2/18/2014 0:00,68333
2/21/2014 0:00,73513
2/24/2014 0:00,68496
2/27/2014 0:00,71447
3/2/2014 0:00,59067
3/5/2014 0:00,74178
3/8/2014 0:00,71019
3/11/2014 0:00,76086
3/14/2014 0:00,68735
3/17/2014 0:00,64937
3/20/2014 0:00,72117
3/23/2014 0:00,56822
3/26/2014 0:00,69897
3/29/2014 0:00,54949
4/1/2014 0:00,64692
4/4/2014 0:00,65578
4/7/2014 0:00,62222
4/10/2014 0:00,69074
4/13/2014 0:00,49420
4/16/2014 0:00,68402
4/19/2014 0:00,56685
4/22/2014 0:00,73292
4/25/2014 0:00,78038
4/28/2014 0:00,62886
5/1/2014 0:00,60910
5/4/2014 0:00,51251
5/7/2014 0:00,70424
5/10/2014 0:00,59795
5/13/2014 0:00,70672
5/16/2014 0:00,68893
5/19/2014 0:00,60368
5/22/2014 0:00,71026
5/25/2014 0:00,53928
5/28/2014 0:00,72377
5/31/2014 0:00,55166
6/3/2014 0:00,69911
6/6/2014 0:00,64859
6/9/2014 0:00,56017
6/12/2014 0:00,61583
6/15/2014 0:00,53782
6/18/2014 0:00,66992
6/21/2014 0:00,51831
6/24/2014 0:00,64766
6/27/2014 0:00,62721
6/30/2014 0:00,62009
7/3/2014 0:00,63272
7/6/2014 0:00,53366
7/9/2014 0:00,70745
7/12/2014 0:00,54181
7/15/2014 0:00,69471
7/18/2014 0:00,62427
7/21/2014 0:00,61580
7/24/2014 0:00,64815
7/27/2014 0:00,53055
7/30/2014 0:00,64442
8/2/2014 0:00,59888
8/5/2014 0:00,72928
8/8/2014 0:00,69125
8/11/2014 0:00,70184
8/14/2014 0:00,81193
8/17/2014 0:00,59319
8/20/2014 0:00,73098
8/23/2014 0:00,60189
8/26/2014 0:00,73919
8/29/2014 0:00,67664
9/1/2014 0:00,66205
9/4/2014 0:00,70940
9/7/2014 0:00,59519
9/10/2014 0:00,76417
9/13/2014 0:00,62609
9/16/2014 0:00,89326
9/19/2014 0:00,71627
9/22/2014 0:00,68526
9/25/2014 0:00,77564
9/28/2014 0:00,62200
10/1/2014 0:00,78197
10/4/2014 0:00,70430
10/7/2014 0:00,78745
10/10/2014 0:00,84811
10/13/2014 0:00,75304
10/16/2014 0:00,74010
10/19/2014 0:00,62664
10/22/2014 0:00,79546
10/25/2014 0:00,73440
10/28/2014 0:00,88600
10/31/2014 0:00,88062
11/3/2014 0:00,84522
11/6/2014 0:00,90341
11/9/2014 0:00,72217
11/12/2014 0:00,87769
11/15/2014 0:00,74831
11/18/2014 0:00,87524
11/21/2014 0:00,86577
11/24/2014 0:00,83797
11/27/2014 0:00,82979
11/30/2014 0:00,80934
12/3/2014 0:00,97296
12/6/2014 0:00,83633
12/9/2014 0:00,89587
12/12/2014 0:00,80103
12/15/2014 0:00,95727
12/18/2014 0:00,103161
12/21/2014 0:00,80829
12/24/2014 0:00,89515
12/27/2014 0:00,78776
12/30/2014 0:00,85247
1/2/2015 0:00,72234
1/5/2015 0:00,93753
1/8/2015 0:00,99126
1/11/2015 0:00,93957
1/14/2015 0:00,104481
1/17/2015 0:00,89839
1/20/2015 0:00,98890
1/23/2015 0:00,87217
1/26/2015 0:00,105423
1/29/2015 0:00,88519
2/1/2015 0:00,79193
2/4/2015 0:00,89353
2/7/2015 0:00,86207
2/10/2015 0:00,103551
2/13/2015 0:00,107390
2/16/2015 0:00,103339
2/19/2015 0:00,96005
2/22/2015 0:00,86028
2/25/2015 0:00,104785
2/28/2015 0:00,90259
3/3/2015 0:00,109142
3/6/2015 0:00,96367
3/9/2015 0:00,96449
3/12/2015 0:00,97654
3/15/2015 0:00,84477
3/18/2015 0:00,102985
3/21/2015 0:00,100458
3/24/2015 0:00,96397
3/27/2015 0:00,106302
3/30/2015 0:00,102105
4/2/2015 0:00,115686
4/5/2015 0:00,94048
4/8/2015 0:00,108047
4/11/2015 0:00,103454
4/14/2015 0:00,113372
4/17/2015 0:00,102089
4/20/2015 0:00,115128
4/23/2015 0:00,107241
4/26/2015 0:00,93761
4/29/2015 0:00,116989
5/2/2015 0:00,96416
5/5/2015 0:00,114171
5/8/2015 0:00,108365
5/11/2015 0:00,102966
5/14/2015 0:00,101228
5/17/2015 0:00,85578
5/20/2015 0:00,107683
5/23/2015 0:00,92674
5/26/2015 0:00,106971
5/29/2015 0:00,123148
6/1/2015 0:00,116959
6/4/2015 0:00,123893
6/7/2015 0:00,88440
6/10/2015 0:00,133064
6/13/2015 0:00,112813
6/16/2015 0:00,124094
6/19/2015 0:00,125430
6/22/2015 0:00,111788
6/25/2015 0:00,113329
6/28/2015 0:00,97690
7/1/2015 0:00,150917
7/4/2015 0:00,114310
7/7/2015 0:00,201921
7/10/2015 0:00,214487
7/13/2015 0:00,176542
7/16/2015 0:00,113812
7/19/2015 0:00,134643
7/22/2015 0:00,147520
7/25/2015 0:00,106038
7/28/2015 0:00,117412
7/31/2015 0:00,133640
8/3/2015 0:00,118560
8/6/2015 0:00,132494
8/9/2015 0:00,88425
8/12/2015 0:00,115754
8/15/2015 0:00,106119
8/18/2015 0:00,120131
8/21/2015 0:00,116311
8/24/2015 0:00,117026
8/27/2015 0:00,116334
8/30/2015 0:00,92338
9/2/2015 0:00,137743
9/5/2015 0:00,137427
9/8/2015 0:00,126751
9/11/2015 0:00,165288
9/14/2015 0:00,163531
9/17/2015 0:00,241346
9/20/2015 0:00,105933
9/23/2015 0:00,134964
9/26/2015 0:00,119594
9/29/2015 0:00,139440
10/2/2015 0:00,135941
10/5/2015 0:00,117528
10/8/2015 0:00,139590
10/11/2015 0:00,105878
10/14/2015 0:00,136259
10/17/2015 0:00,139308
10/20/2015 0:00,138080
10/23/2015 0:00,146222
10/26/2015 0:00,126041
10/29/2015 0:00,165622
11/1/2015 0:00,156648
11/4/2015 0:00,211121
11/7/2015 0:00,161595
11/10/2015 0:00,154030
11/13/2015 0:00,156988
11/16/2015 0:00,150942
11/19/2015 0:00,154561
11/22/2015 0:00,126564
11/25/2015 0:00,152463
11/28/2015 0:00,171602
12/1/2015 0:00,184404
12/4/2015 0:00,160944
12/7/2015 0:00,185788
12/10/2015 0:00,211452
12/13/2015 0:00,186151
12/16/2015 0:00,222531
12/19/2015 0:00,216944
12/22/2015 0:00,223130
12/25/2015 0:00,184124
12/28/2015 0:00,166837
12/31/2015 0:00,164132
1/3/2016 0:00,141064
1/6/2016 0:00,177478
1/9/2016 0:00,178374
1/12/2016 0:00,196656
1/15/2016 0:00,185105
1/18/2016 0:00,213934
1/21/2016 0:00,210240
1/24/2016 0:00,193572
1/27/2016 0:00,226385
1/30/2016 0:00,209984
2/2/2016 0:00,231998
2/5/2016 0:00,215910
2/8/2016 0:00,220559
2/11/2016 0:00,227463
2/14/2016 0:00,188927
2/17/2016 0:00,227403
2/20/2016 0:00,225259
2/23/2016 0:00,246578
2/26/2016 0:00,209880
2/29/2016 0:00,265695
3/3/2016 0:00,221257
3/6/2016 0:00,171486
3/9/2016 0:00,187623
3/12/2016 0:00,175428
3/15/2016 0:00,197677
3/18/2016 0:00,203578
3/21/2016 0:00,189228
3/24/2016 0:00,194985
3/27/2016 0:00,161486
3/30/2016 0:00,207906
4/2/2016 0:00,196651
4/5/2016 0:00,216684
4/8/2016 0:00,215441
4/11/2016 0:00,217378
4/14/2016 0:00,230281
4/17/2016 0:00,191478
4/20/2016 0:00,216780
4/23/2016 0:00,185216
4/26/2016 0:00,250744
4/29/2016 0:00,261884
5/2/2016 0:00,223785
5/5/2016 0:00,229580
5/8/2016 0:00,185562
5/11/2016 0:00,234412
5/14/2016 0:00,211280
5/17/2016 0:00,238626
5/20/2016 0:00,209396
5/23/2016 0:00,222755
5/26/2016 0:00,220093
5/29/2016 0:00,178742
6/1/2016 0:00,234385
6/4/2016 0:00,196665
6/7/2016 0:00,248576
6/10/2016 0:00,228367
6/13/2016 0:00,251354
6/16/2016 0:00,267870
6/19/2016 0:00,218298
6/22/2016 0:00,235641
6/25/2016 0:00,210998
6/28/2016 0:00,213058
7/1/2016 0:00,210409
7/4/2016 0:00,213900
7/7/2016 0:00,216812
7/10/2016 0:00,162608
7/13/2016 0:00,218093
7/16/2016 0:00,182192
7/19/2016 0:00,222146
7/22/2016 0:00,221404
7/25/2016 0:00,240533
7/28/2016 0:00,236946
7/31/2016 0:00,192254
8/3/2016 0:00,245549
8/6/2016 0:00,196551
8/9/2016 0:00,233704
8/12/2016 0:00,232973
8/15/2016 0:00,202896
8/18/2016 0:00,239541
8/21/2016 0:00,184904
8/24/2016 0:00,237956
8/27/2016 0:00,191098
8/30/2016 0:00,254486
9/2/2016 0:00,225856
9/5/2016 0:00,227683
9/8/2016 0:00,227006
9/11/2016 0:00,180391
9/14/2016 0:00,231800
9/17/2016 0:00,215529
9/20/2016 0:00,247987
9/23/2016 0:00,223187
9/26/2016 0:00,230769
9/29/2016 0:00,242730
10/2/2016 0:00,192683
10/5/2016 0:00,266811
10/8/2016 0:00,250672
10/11/2016 0:00,263565
10/14/2016 0:00,239724
10/17/2016 0:00,237232
10/20/2016 0:00,270380
10/23/2016 0:00,191578
10/26/2016 0:00,225924
10/29/2016 0:00,229689
11/1/2016 0:00,246650
11/4/2016 0:00,248043
11/7/2016 0:00,274281
11/10/2016 0:00,271374
11/13/2016 0:00,221328
11/16/2016 0:00,291186
11/19/2016 0:00,249760
11/22/2016 0:00,285635
11/25/2016 0:00,315387
11/28/2016 0:00,298530
12/1/2016 0:00,239682
12/4/2016 0:00,245650
12/7/2016 0:00,311361
12/10/2016 0:00,250241
12/13/2016 0:00,291757
12/16/2016 0:00,279361
12/19/2016 0:00,284852
12/22/2016 0:00,314644
12/25/2016 0:00,199614
12/28/2016 0:00,305394
12/31/2016 0:00,250273
1/3/2017 0:00,301664
1/6/2017 0:00,346405
1/9/2017 0:00,269947
1/12/2017 0:00,297756
1/15/2017 0:00,235999
1/18/2017 0:00,298751
1/21/2017 0:00,263562
1/24/2017 0:00,278177
1/27/2017 0:00,263332
1/30/2017 0:00,250829
2/2/2017 0:00,259559
2/5/2017 0:00,292101
2/8/2017 0:00,308316
2/11/2017 0:00,262686
2/14/2017 0:00,315084
2/17/2017 0:00,319767
2/20/2017 0:00,282728
2/23/2017 0:00,325913
2/26/2017 0:00,265203
3/1/2017 0:00,315883
3/4/2017 0:00,268875
3/7/2017 0:00,327902
3/10/2017 0:00,308482
3/13/2017 0:00,273079
3/16/2017 0:00,327034
3/19/2017 0:00,271239
3/22/2017 0:00,320713
3/25/2017 0:00,242975
3/28/2017 0:00,294001
3/31/2017 0:00,259403
4/3/2017 0:00,288141
4/6/2017 0:00,290465
4/9/2017 0:00,238286
4/12/2017 0:00,278093
4/15/2017 0:00,271976
4/18/2017 0:00,303091
4/21/2017 0:00,330354
4/24/2017 0:00,222671
4/27/2017 0:00,297884
4/30/2017 0:00,281489
5/3/2017 0:00,295149
5/6/2017 0:00,363022
5/9/2017 0:00,332879
