9/3/2009 0:00,61
9/6/2009 0:00,72
9/9/2009 0:00,58
9/12/2009 0:00,71
9/15/2009 0:00,56
9/18/2009 0:00,81
9/21/2009 0:00,74
9/24/2009 0:00,82
9/27/2009 0:00,90
9/30/2009 0:00,87
10/3/2009 0:00,58
10/6/2009 0:00,43
10/9/2009 0:00,78
10/12/2009 0:00,63
10/15/2009 0:00,85
10/18/2009 0:00,65
10/21/2009 0:00,84
10/24/2009 0:00,75
10/27/2009 0:00,67
10/30/2009 0:00,62
11/2/2009 0:00,33
11/5/2009 0:00,65
11/8/2009 0:00,70
11/11/2009 0:00,78
11/14/2009 0:00,83
11/17/2009 0:00,91
11/20/2009 0:00,84
11/23/2009 0:00,96
11/26/2009 0:00,78
11/29/2009 0:00,58
12/2/2009 0:00,99
12/5/2009 0:00,52
12/8/2009 0:00,121
12/11/2009 0:00,125
12/14/2009 0:00,113
12/17/2009 0:00,163
12/20/2009 0:00,175
12/23/2009 0:00,169
12/26/2009 0:00,159
12/29/2009 0:00,164
1/1/2010 0:00,119
1/4/2010 0:00,192
1/7/2010 0:00,159
1/10/2010 0:00,191
1/13/2010 0:00,160
1/16/2010 0:00,135
1/19/2010 0:00,120
1/22/2010 0:00,152
1/25/2010 0:00,207
1/28/2010 0:00,176
1/31/2010 0:00,210
2/3/2010 0:00,246
2/6/2010 0:00,204
2/9/2010 0:00,211
2/12/2010 0:00,193
2/15/2010 0:00,194
2/18/2010 0:00,235
2/21/2010 0:00,218
2/24/2010 0:00,196
2/27/2010 0:00,176
3/2/2010 0:00,204
3/5/2010 0:00,178
3/8/2010 0:00,141
3/11/2010 0:00,154
3/14/2010 0:00,127
3/17/2010 0:00,127
3/20/2010 0:00,203
3/23/2010 0:00,215
3/26/2010 0:00,213
3/29/2010 0:00,205
4/1/2010 0:00,198
4/4/2010 0:00,175
4/7/2010 0:00,207
4/10/2010 0:00,294
4/13/2010 0:00,190
4/16/2010 0:00,234
4/19/2010 0:00,2296
4/22/2010 0:00,210
4/25/2010 0:00,210
4/28/2010 0:00,219
5/1/2010 0:00,187
5/4/2010 0:00,151
5/7/2010 0:00,166
5/10/2010 0:00,161
5/13/2010 0:00,164
5/16/2010 0:00,118
5/19/2010 0:00,212
5/22/2010 0:00,227
5/25/2010 0:00,267
5/28/2010 0:00,265
5/31/2010 0:00,207
6/3/2010 0:00,219
6/6/2010 0:00,201
6/9/2010 0:00,199
6/12/2010 0:00,226
6/15/2010 0:00,288
6/18/2010 0:00,184
6/21/2010 0:00,242
6/24/2010 0:00,247
6/27/2010 0:00,215
6/30/2010 0:00,283
7/3/2010 0:00,283
7/6/2010 0:00,224
7/9/2010 0:00,258
7/12/2010 0:00,1830
7/15/2010 0:00,1793
7/18/2010 0:00,427
7/21/2010 0:00,465
7/24/2010 0:00,374
7/27/2010 0:00,445
7/30/2010 0:00,362
8/2/2010 0:00,413
8/5/2010 0:00,604
8/8/2010 0:00,323
8/11/2010 0:00,384
8/14/2010 0:00,424
8/17/2010 0:00,352
8/20/2010 0:00,398
8/23/2010 0:00,389
8/26/2010 0:00,374
8/29/2010 0:00,268
9/1/2010 0:00,408
9/4/2010 0:00,286
9/7/2010 0:00,271
9/10/2010 0:00,378
9/13/2010 0:00,436
9/16/2010 0:00,380
9/19/2010 0:00,339
9/22/2010 0:00,799
9/25/2010 0:00,451
9/28/2010 0:00,467
10/1/2010 0:00,563
10/4/2010 0:00,414
10/7/2010 0:00,370
10/10/2010 0:00,373
10/13/2010 0:00,350
10/16/2010 0:00,412
10/19/2010 0:00,964
10/22/2010 0:00,495
10/25/2010 0:00,479
10/28/2010 0:00,500
10/31/2010 0:00,311
11/3/2010 0:00,334
11/6/2010 0:00,389
11/9/2010 0:00,458
11/12/2010 0:00,296
11/15/2010 0:00,1855
11/18/2010 0:00,434
11/21/2010 0:00,10378
11/24/2010 0:00,2749
11/27/2010 0:00,490
11/30/2010 0:00,455
12/3/2010 0:00,411
12/6/2010 0:00,447
12/9/2010 0:00,516
12/12/2010 0:00,564
12/15/2010 0:00,610
12/18/2010 0:00,466
12/21/2010 0:00,616
12/24/2010 0:00,578
12/27/2010 0:00,507
12/30/2010 0:00,542
1/2/2011 0:00,593
1/5/2011 0:00,1192
1/8/2011 0:00,1392
1/11/2011 0:00,1262
1/14/2011 0:00,1285
1/17/2011 0:00,816
1/20/2011 0:00,847
1/23/2011 0:00,1073
1/26/2011 0:00,985
1/29/2011 0:00,1290
2/1/2011 0:00,985
2/4/2011 0:00,918
2/7/2011 0:00,911
2/10/2011 0:00,1866
2/13/2011 0:00,1841
2/16/2011 0:00,2062
2/19/2011 0:00,1773
2/22/2011 0:00,2152
2/25/2011 0:00,2134
2/28/2011 0:00,1932
3/3/2011 0:00,3002
3/6/2011 0:00,1918
3/9/2011 0:00,1787
3/12/2011 0:00,2812
3/15/2011 0:00,2499
3/18/2011 0:00,2759
3/21/2011 0:00,7322
3/24/2011 0:00,2218
3/27/2011 0:00,2272
3/30/2011 0:00,1625
4/2/2011 0:00,1804
4/5/2011 0:00,2272
4/8/2011 0:00,1700
4/11/2011 0:00,1879
4/14/2011 0:00,2968
4/17/2011 0:00,2320
4/20/2011 0:00,3173
4/23/2011 0:00,2100
4/26/2011 0:00,2753
4/29/2011 0:00,3474
5/2/2011 0:00,2519
5/5/2011 0:00,3399
5/8/2011 0:00,2777
5/11/2011 0:00,3272
5/14/2011 0:00,4349
5/17/2011 0:00,4355
5/20/2011 0:00,4803
5/23/2011 0:00,5775
5/26/2011 0:00,6818
5/29/2011 0:00,4725
6/1/2011 0:00,6069
6/4/2011 0:00,8773
6/7/2011 0:00,8704
6/10/2011 0:00,11233
6/13/2011 0:00,12238
6/16/2011 0:00,11777
6/19/2011 0:00,11478
6/22/2011 0:00,11810
6/25/2011 0:00,9517
6/28/2011 0:00,10892
7/1/2011 0:00,9450
7/4/2011 0:00,9495
7/7/2011 0:00,9392
7/10/2011 0:00,8057
7/13/2011 0:00,9575
7/16/2011 0:00,7821
7/19/2011 0:00,9863
7/22/2011 0:00,8437
7/25/2011 0:00,9555
7/28/2011 0:00,7818
7/31/2011 0:00,7429
8/3/2011 0:00,8054
8/6/2011 0:00,7080
8/9/2011 0:00,8638
8/12/2011 0:00,7064
8/15/2011 0:00,8347
8/18/2011 0:00,7457
8/21/2011 0:00,7355
8/24/2011 0:00,7333
8/27/2011 0:00,6988
8/30/2011 0:00,7846
9/2/2011 0:00,6917
9/5/2011 0:00,7281
9/8/2011 0:00,6481
9/11/2011 0:00,6301
9/14/2011 0:00,6515
9/17/2011 0:00,6181
9/20/2011 0:00,7420
9/23/2011 0:00,5820
9/26/2011 0:00,5917
9/29/2011 0:00,5709
10/2/2011 0:00,5145
10/5/2011 0:00,6218
10/8/2011 0:00,5604
10/11/2011 0:00,5846
10/14/2011 0:00,5676
10/17/2011 0:00,5593
10/20/2011 0:00,4708
10/23/2011 0:00,5451
10/26/2011 0:00,5307
10/29/2011 0:00,5826
11/1/2011 0:00,5885
11/4/2011 0:00,6662
11/7/2011 0:00,5329
11/10/2011 0:00,6364
11/13/2011 0:00,5088
11/16/2011 0:00,5855
11/19/2011 0:00,3927
11/22/2011 0:00,3999
11/25/2011 0:00,3973
11/28/2011 0:00,4567
12/1/2011 0:00,5198
12/4/2011 0:00,3899
12/7/2011 0:00,5695
12/10/2011 0:00,4234
12/13/2011 0:00,3910
12/16/2011 0:00,3874
12/19/2011 0:00,3845
12/22/2011 0:00,4263
12/25/2011 0:00,3773
12/28/2011 0:00,3564
12/31/2011 0:00,3779
1/3/2012 0:00,3966
1/6/2012 0:00,5175
1/9/2012 0:00,4323
1/12/2012 0:00,5002
1/15/2012 0:00,4941
1/18/2012 0:00,5311
1/21/2012 0:00,4714
1/24/2012 0:00,5103
1/27/2012 0:00,4931
1/30/2012 0:00,4139
2/2/2012 0:00,5113
2/5/2012 0:00,5084
2/8/2012 0:00,5078
2/11/2012 0:00,6032
2/14/2012 0:00,8100
2/17/2012 0:00,5566
2/20/2012 0:00,4510
2/23/2012 0:00,6051
2/26/2012 0:00,4227
2/29/2012 0:00,5096
3/3/2012 0:00,4378
3/6/2012 0:00,4916
3/9/2012 0:00,4806
3/12/2012 0:00,4053
3/15/2012 0:00,5130
3/18/2012 0:00,4248
3/21/2012 0:00,5376
3/24/2012 0:00,4929
3/27/2012 0:00,4990
3/30/2012 0:00,5688
4/2/2012 0:00,4676
4/5/2012 0:00,5552
4/8/2012 0:00,4577
4/11/2012 0:00,6055
4/14/2012 0:00,6457
4/17/2012 0:00,6827
4/20/2012 0:00,6559
4/23/2012 0:00,5268
4/26/2012 0:00,5807
4/29/2012 0:00,5285
5/2/2012 0:00,5960
5/5/2012 0:00,5582
5/8/2012 0:00,6998
5/11/2012 0:00,6418
5/14/2012 0:00,7296
5/17/2012 0:00,5647
5/20/2012 0:00,5209
5/23/2012 0:00,6460
5/26/2012 0:00,5509
5/29/2012 0:00,7487
6/1/2012 0:00,6637
6/4/2012 0:00,6048
6/7/2012 0:00,7171
6/10/2012 0:00,6338
6/13/2012 0:00,7098
6/16/2012 0:00,9429
6/19/2012 0:00,8462
6/22/2012 0:00,8403
6/25/2012 0:00,9685
6/28/2012 0:00,12121
7/1/2012 0:00,11476
7/4/2012 0:00,11814
7/7/2012 0:00,14531
7/10/2012 0:00,14253
7/13/2012 0:00,12350
7/16/2012 0:00,12849
7/19/2012 0:00,11908
7/22/2012 0:00,14143
7/25/2012 0:00,12535
7/28/2012 0:00,13889
7/31/2012 0:00,17125
8/3/2012 0:00,14362
8/6/2012 0:00,16076
8/9/2012 0:00,17203
8/12/2012 0:00,13552
8/15/2012 0:00,14665
8/18/2012 0:00,21679
8/21/2012 0:00,20195
8/24/2012 0:00,16869
8/27/2012 0:00,13916
8/30/2012 0:00,11990
9/2/2012 0:00,12876
9/5/2012 0:00,18105
9/8/2012 0:00,14589
9/11/2012 0:00,17028
9/14/2012 0:00,13751
9/17/2012 0:00,10967
9/20/2012 0:00,19585
9/23/2012 0:00,9671
9/26/2012 0:00,17172
9/29/2012 0:00,15930
10/2/2012 0:00,16185
10/5/2012 0:00,13434
10/8/2012 0:00,12409
10/11/2012 0:00,13414
10/14/2012 0:00,11302
10/17/2012 0:00,14024
10/20/2012 0:00,13230
10/23/2012 0:00,11068
10/26/2012 0:00,14132
10/29/2012 0:00,9161
11/1/2012 0:00,10842
11/4/2012 0:00,9755
11/7/2012 0:00,12076
11/10/2012 0:00,9649
11/13/2012 0:00,8793
11/16/2012 0:00,14493
11/19/2012 0:00,13291
11/22/2012 0:00,16262
11/25/2012 0:00,11687
11/28/2012 0:00,13339
12/1/2012 0:00,11156
12/4/2012 0:00,12593
12/7/2012 0:00,13173
12/10/2012 0:00,11427
12/13/2012 0:00,16338
12/16/2012 0:00,12799
12/19/2012 0:00,15423
12/22/2012 0:00,17745
12/25/2012 0:00,10601
12/28/2012 0:00,13908
12/31/2012 0:00,12793
1/3/2013 0:00,16404
1/6/2013 0:00,14625
1/9/2013 0:00,18753
1/12/2013 0:00,16729
1/15/2013 0:00,18811
1/18/2013 0:00,19684
1/21/2013 0:00,15108
1/24/2013 0:00,18028
1/27/2013 0:00,15128
1/30/2013 0:00,15686
2/2/2013 0:00,17383
2/5/2013 0:00,23359
2/8/2013 0:00,20369
2/11/2013 0:00,17988
2/14/2013 0:00,16942
2/17/2013 0:00,14033
2/20/2013 0:00,18258
2/23/2013 0:00,17279
2/26/2013 0:00,19601
3/1/2013 0:00,21567
3/4/2013 0:00,15604
3/7/2013 0:00,21927
3/10/2013 0:00,21266
3/13/2013 0:00,21149
3/16/2013 0:00,18570
3/19/2013 0:00,24469
3/22/2013 0:00,26754
3/25/2013 0:00,25336
3/28/2013 0:00,33459
3/31/2013 0:00,19367
4/3/2013 0:00,35162
4/6/2013 0:00,28056
4/9/2013 0:00,41823
4/12/2013 0:00,38328
4/15/2013 0:00,26933
4/18/2013 0:00,28920
4/21/2013 0:00,24533
4/24/2013 0:00,33712
4/27/2013 0:00,24689
4/30/2013 0:00,25564
5/3/2013 0:00,26506
5/6/2013 0:00,24879
5/9/2013 0:00,25416
5/12/2013 0:00,19684
5/15/2013 0:00,28149
5/18/2013 0:00,22985
5/21/2013 0:00,25688
5/24/2013 0:00,28073
5/27/2013 0:00,23700
5/30/2013 0:00,26318
6/2/2013 0:00,22684
6/5/2013 0:00,25027
6/8/2013 0:00,23662
6/11/2013 0:00,23454
6/14/2013 0:00,26342
6/17/2013 0:00,20835
6/20/2013 0:00,26140
6/23/2013 0:00,18203
6/26/2013 0:00,26087
6/29/2013 0:00,23586
7/2/2013 0:00,29925
7/5/2013 0:00,22418
7/8/2013 0:00,23029
7/11/2013 0:00,29490
7/14/2013 0:00,17989
7/17/2013 0:00,26069
7/20/2013 0:00,20029
7/23/2013 0:00,26085
7/26/2013 0:00,27299
7/29/2013 0:00,26191
8/1/2013 0:00,31084
8/4/2013 0:00,20226
8/7/2013 0:00,28170
8/10/2013 0:00,23776
8/13/2013 0:00,33947
8/16/2013 0:00,32176
8/19/2013 0:00,29673
8/22/2013 0:00,37527
8/25/2013 0:00,24835
8/28/2013 0:00,36209
8/31/2013 0:00,33954
9/3/2013 0:00,32641
9/6/2013 0:00,35505
9/9/2013 0:00,33571
9/12/2013 0:00,38697
9/15/2013 0:00,28348
9/18/2013 0:00,43705
9/21/2013 0:00,36353
9/24/2013 0:00,41262
9/27/2013 0:00,36560
9/30/2013 0:00,32223
10/3/2013 0:00,41357
10/6/2013 0:00,26177
10/9/2013 0:00,38692
10/12/2013 0:00,33344
10/15/2013 0:00,37753
10/18/2013 0:00,42341
10/21/2013 0:00,40197
10/24/2013 0:00,46979
10/27/2013 0:00,30090
10/30/2013 0:00,38560
11/2/2013 0:00,35652
11/5/2013 0:00,45732
11/8/2013 0:00,53584
11/11/2013 0:00,44441
11/14/2013 0:00,56284
11/17/2013 0:00,40401
11/20/2013 0:00,68797
11/23/2013 0:00,65874
11/26/2013 0:00,70916
11/29/2013 0:00,83714
12/2/2013 0:00,69250
12/5/2013 0:00,78591
12/8/2013 0:00,44771
12/11/2013 0:00,60671
12/14/2013 0:00,50023
12/17/2013 0:00,65237
12/20/2013 0:00,59721
12/23/2013 0:00,44607
12/26/2013 0:00,41892
12/29/2013 0:00,39438
1/1/2014 0:00,33625
1/4/2014 0:00,46386
1/7/2014 0:00,55344
1/10/2014 0:00,49153
1/13/2014 0:00,47711
1/16/2014 0:00,49623
1/19/2014 0:00,41985
1/22/2014 0:00,58564
1/25/2014 0:00,47710
1/28/2014 0:00,61216
1/31/2014 0:00,56192
2/3/2014 0:00,51992
2/6/2014 0:00,63678
2/9/2014 0:00,52019
2/12/2014 0:00,56760
2/15/2014 0:00,55413
2/18/2014 0:00,56375
2/21/2014 0:00,67627
2/24/2014 0:00,62090
2/27/2014 0:00,65279
3/2/2014 0:00,51306
3/5/2014 0:00,66518
3/8/2014 0:00,64748
3/11/2014 0:00,69747
3/14/2014 0:00,64302
3/17/2014 0:00,60315
3/20/2014 0:00,65858
3/23/2014 0:00,49799
3/26/2014 0:00,61430
3/29/2014 0:00,48911
4/1/2014 0:00,58640
4/4/2014 0:00,57563
4/7/2014 0:00,51594
4/10/2014 0:00,60009
4/13/2014 0:00,41146
4/16/2014 0:00,63308
4/19/2014 0:00,50045
4/22/2014 0:00,67222
4/25/2014 0:00,71984
4/28/2014 0:00,56288
5/1/2014 0:00,56146
5/4/2014 0:00,45157
5/7/2014 0:00,64083
5/10/2014 0:00,55633
5/13/2014 0:00,63900
5/16/2014 0:00,62685
5/19/2014 0:00,55903
5/22/2014 0:00,62786
5/25/2014 0:00,50254
5/28/2014 0:00,66749
5/31/2014 0:00,50349
6/3/2014 0:00,64508
6/6/2014 0:00,59197
6/9/2014 0:00,52697
6/12/2014 0:00,58229
6/15/2014 0:00,44881
6/18/2014 0:00,62754
6/21/2014 0:00,49007
6/24/2014 0:00,59866
6/27/2014 0:00,56295
6/30/2014 0:00,57408
7/3/2014 0:00,59392
7/6/2014 0:00,47739
7/9/2014 0:00,64396
7/12/2014 0:00,51347
7/15/2014 0:00,61612
7/18/2014 0:00,57314
7/21/2014 0:00,57612
7/24/2014 0:00,60982
7/27/2014 0:00,49062
7/30/2014 0:00,59532
8/2/2014 0:00,55899
8/5/2014 0:00,67774
8/8/2014 0:00,62814
8/11/2014 0:00,65330
8/14/2014 0:00,75480
8/17/2014 0:00,54894
8/20/2014 0:00,69785
8/23/2014 0:00,57973
8/26/2014 0:00,71269
8/29/2014 0:00,65314
9/1/2014 0:00,61965
9/4/2014 0:00,67680
9/7/2014 0:00,55736
9/10/2014 0:00,72396
9/13/2014 0:00,60353
9/16/2014 0:00,82881
9/19/2014 0:00,69166
9/22/2014 0:00,65891
9/25/2014 0:00,74180
9/28/2014 0:00,56893
10/1/2014 0:00,74675
10/4/2014 0:00,65139
10/7/2014 0:00,74334
10/10/2014 0:00,73889
10/13/2014 0:00,70036
10/16/2014 0:00,70193
10/19/2014 0:00,58026
10/22/2014 0:00,74600
10/25/2014 0:00,66299
10/28/2014 0:00,80037
10/31/2014 0:00,79609
11/3/2014 0:00,73300
11/6/2014 0:00,80971
11/9/2014 0:00,63268
11/12/2014 0:00,82662
11/15/2014 0:00,69581
11/18/2014 0:00,79411
11/21/2014 0:00,76668
11/24/2014 0:00,73842
11/27/2014 0:00,77335
11/30/2014 0:00,72338
12/3/2014 0:00,92810
12/6/2014 0:00,75452
12/9/2014 0:00,86078
12/12/2014 0:00,76365
12/15/2014 0:00,88535
12/18/2014 0:00,95565
12/21/2014 0:00,75527
12/24/2014 0:00,84662
12/27/2014 0:00,74575
12/30/2014 0:00,80010
1/2/2015 0:00,66773
1/5/2015 0:00,83904
1/8/2015 0:00,89016
1/11/2015 0:00,84038
1/14/2015 0:00,97287
1/17/2015 0:00,83315
1/20/2015 0:00,87331
1/23/2015 0:00,81067
1/26/2015 0:00,95324
1/29/2015 0:00,87193
2/1/2015 0:00,77506
2/4/2015 0:00,89353
2/7/2015 0:00,78776
2/10/2015 0:00,87201
2/13/2015 0:00,95533
2/16/2015 0:00,87415
2/19/2015 0:00,87029
2/22/2015 0:00,77520
2/25/2015 0:00,97116
2/28/2015 0:00,79240
3/3/2015 0:00,99109
3/6/2015 0:00,90351
3/9/2015 0:00,86735
3/12/2015 0:00,92444
3/15/2015 0:00,73041
3/18/2015 0:00,89818
3/21/2015 0:00,83857
3/24/2015 0:00,88390
3/27/2015 0:00,94188
3/30/2015 0:00,92978
4/2/2015 0:00,104713
4/5/2015 0:00,81030
4/8/2015 0:00,101474
4/11/2015 0:00,96631
4/14/2015 0:00,101712
4/17/2015 0:00,93893
4/20/2015 0:00,104049
4/23/2015 0:00,101207
4/26/2015 0:00,86025
4/29/2015 0:00,106124
5/2/2015 0:00,86271
5/5/2015 0:00,107830
5/8/2015 0:00,101732
5/11/2015 0:00,96515
5/14/2015 0:00,93903
5/17/2015 0:00,77481
5/20/2015 0:00,101313
5/23/2015 0:00,83932
5/26/2015 0:00,100829
5/29/2015 0:00,112775
6/1/2015 0:00,109364
6/4/2015 0:00,117311
6/7/2015 0:00,84280
6/10/2015 0:00,123557
6/13/2015 0:00,104241
6/16/2015 0:00,117904
6/19/2015 0:00,115154
6/22/2015 0:00,105432
6/25/2015 0:00,107281
6/28/2015 0:00,89826
7/1/2015 0:00,143673
7/4/2015 0:00,104771
7/7/2015 0:00,195298
7/10/2015 0:00,213672
7/13/2015 0:00,176542
7/16/2015 0:00,111183
7/19/2015 0:00,129223
7/22/2015 0:00,143934
7/25/2015 0:00,99402
7/28/2015 0:00,113425
7/31/2015 0:00,124065
8/3/2015 0:00,114769
8/6/2015 0:00,129396
8/9/2015 0:00,82199
8/12/2015 0:00,109091
8/15/2015 0:00,101858
8/18/2015 0:00,116238
8/21/2015 0:00,113062
8/24/2015 0:00,111842
8/27/2015 0:00,111998
8/30/2015 0:00,88602
9/2/2015 0:00,132339
9/5/2015 0:00,127176
9/8/2015 0:00,123535
9/11/2015 0:00,161565
9/14/2015 0:00,159347
9/17/2015 0:00,238266
9/20/2015 0:00,101659
9/23/2015 0:00,128069
9/26/2015 0:00,115045
9/29/2015 0:00,135138
10/2/2015 0:00,132606
10/5/2015 0:00,115131
10/8/2015 0:00,136722
10/11/2015 0:00,104281
10/14/2015 0:00,133248
10/17/2015 0:00,137027
10/20/2015 0:00,135153
10/23/2015 0:00,138481
10/26/2015 0:00,122497
10/29/2015 0:00,162879
11/1/2015 0:00,151460
11/4/2015 0:00,206942
11/7/2015 0:00,158223
11/10/2015 0:00,151205
11/13/2015 0:00,153761
11/16/2015 0:00,147945
11/19/2015 0:00,153203
11/22/2015 0:00,122866
11/25/2015 0:00,149233
11/28/2015 0:00,167772
12/1/2015 0:00,182458
12/4/2015 0:00,160017
12/7/2015 0:00,184241
12/10/2015 0:00,210092
12/13/2015 0:00,183264
12/16/2015 0:00,216574
12/19/2015 0:00,212043
12/22/2015 0:00,212631
12/25/2015 0:00,167557
12/28/2015 0:00,158084
12/31/2015 0:00,159215
1/3/2016 0:00,136272
1/6/2016 0:00,174238
1/9/2016 0:00,175150
1/12/2016 0:00,192859
1/15/2016 0:00,181095
1/18/2016 0:00,209219
1/21/2016 0:00,204315
1/24/2016 0:00,190634
1/27/2016 0:00,220900
1/30/2016 0:00,200127
2/2/2016 0:00,222371
2/5/2016 0:00,205366
2/8/2016 0:00,211844
2/11/2016 0:00,227463
2/14/2016 0:00,179497
2/17/2016 0:00,216842
2/20/2016 0:00,212896
2/23/2016 0:00,226977
2/26/2016 0:00,200108
2/29/2016 0:00,245731
3/3/2016 0:00,212413
3/6/2016 0:00,166280
3/9/2016 0:00,180232
3/12/2016 0:00,167127
3/15/2016 0:00,190346
3/18/2016 0:00,196834
3/21/2016 0:00,181205
3/24/2016 0:00,187491
3/27/2016 0:00,153812
3/30/2016 0:00,203900
4/2/2016 0:00,191586
4/5/2016 0:00,214365
4/8/2016 0:00,210883
4/11/2016 0:00,213730
4/14/2016 0:00,228737
4/17/2016 0:00,184854
4/20/2016 0:00,215115
4/23/2016 0:00,179927
4/26/2016 0:00,235851
4/29/2016 0:00,214169
5/2/2016 0:00,233246
5/5/2016 0:00,230703
5/8/2016 0:00,224909
5/11/2016 0:00,226826
5/14/2016 0:00,196313
5/17/2016 0:00,231143
5/20/2016 0:00,187757
5/23/2016 0:00,243404
5/26/2016 0:00,208481
5/29/2016 0:00,208537
6/1/2016 0:00,229527
6/4/2016 0:00,185874
6/7/2016 0:00,227022
6/10/2016 0:00,213159
6/13/2016 0:00,244898
6/16/2016 0:00,250957
6/19/2016 0:00,247342
6/22/2016 0:00,237794
6/25/2016 0:00,181319
6/28/2016 0:00,220971
7/1/2016 0:00,194563
7/4/2016 0:00,211423
7/7/2016 0:00,208475
7/10/2016 0:00,215257
7/13/2016 0:00,218539
7/16/2016 0:00,165887
7/19/2016 0:00,224494
7/22/2016 0:00,193971
7/25/2016 0:00,234239
7/28/2016 0:00,229402
7/31/2016 0:00,223007
8/3/2016 0:00,227597
8/6/2016 0:00,187174
8/9/2016 0:00,241037
8/12/2016 0:00,212890
8/15/2016 0:00,252856
8/18/2016 0:00,241815
8/21/2016 0:00,226083
8/24/2016 0:00,229999
8/27/2016 0:00,171570
8/30/2016 0:00,221580
9/2/2016 0:00,179744
9/5/2016 0:00,229209
9/8/2016 0:00,218471
9/11/2016 0:00,205358
9/14/2016 0:00,230842
9/17/2016 0:00,188780
9/20/2016 0:00,235825
9/23/2016 0:00,206549
9/26/2016 0:00,238511
9/29/2016 0:00,245515
10/2/2016 0:00,255570
10/5/2016 0:00,269284
10/8/2016 0:00,202451
10/11/2016 0:00,231243
10/14/2016 0:00,206188
10/17/2016 0:00,246870
10/20/2016 0:00,260621
10/23/2016 0:00,222000
10/26/2016 0:00,321760
10/29/2016 0:00,202975
11/1/2016 0:00,264422
11/4/2016 0:00,236682
11/7/2016 0:00,289968
11/10/2016 0:00,250080
11/13/2016 0:00,266080
11/16/2016 0:00,273640
11/19/2016 0:00,242796
11/22/2016 0:00,273901
11/25/2016 0:00,274803
11/28/2016 0:00,290723
12/1/2016 0:00,315002
12/4/2016 0:00,274820
12/7/2016 0:00,279248
12/10/2016 0:00,228523
12/13/2016 0:00,281967
12/16/2016 0:00,235086
12/19/2016 0:00,292493
12/22/2016 0:00,300356
12/25/2016 0:00,241536
12/28/2016 0:00,301119
12/31/2016 0:00,176753
1/3/2017 0:00,326689
1/6/2017 0:00,342362
1/9/2017 0:00,267011
1/12/2017 0:00,294259
1/15/2017 0:00,232132
1/18/2017 0:00,295079
1/21/2017 0:00,260542
1/24/2017 0:00,275603
1/27/2017 0:00,260698
1/30/2017 0:00,246218
2/2/2017 0:00,254199
2/5/2017 0:00,286914
2/8/2017 0:00,302557
2/11/2017 0:00,259093
2/14/2017 0:00,311031
2/17/2017 0:00,315601
2/20/2017 0:00,278516
2/23/2017 0:00,322248
2/26/2017 0:00,261607
3/1/2017 0:00,311841
3/4/2017 0:00,265535
3/7/2017 0:00,323888
3/10/2017 0:00,304333
3/13/2017 0:00,267429
3/16/2017 0:00,321647
3/19/2017 0:00,266278
3/22/2017 0:00,315238
3/25/2017 0:00,238389
3/28/2017 0:00,288024
3/31/2017 0:00,253693
4/3/2017 0:00,282680
4/6/2017 0:00,284981
4/9/2017 0:00,234391
4/12/2017 0:00,273122
4/15/2017 0:00,267026
4/18/2017 0:00,296133
4/21/2017 0:00,324844
4/24/2017 0:00,217457
4/27/2017 0:00,291567
4/30/2017 0:00,276157
5/3/2017 0:00,289205
5/6/2017 0:00,357071
5/9/2017 0:00,326342
